MCF-10A,MCF10A,MCF10A,MCF10A (repeat),MCF10Arep2,hME1
221.43646901104302,487.44825778882034,487.44825778882034,223.5549917940516,263.128487210254,168.60350806080018
287.2799771261408,244.0158589892529,244.0158589892529,302.60364781763315,403.40870817403083,240.66105835476174
242.29082909298796,224.5099849825357,224.5099849825357,219.79533380898502,220.71674197095504,271.5544168253556
55.43320719160057,165.37424847614992,165.37424847614992,93.60870733563674,78.994359303208,135.8162192209533
189.34980542451328,215.85733358514113,215.85733358514113,215.5818670008857,179.75791220711994,167.95631804987732
304.7633332832764,301.8585199297704,301.8585199297704,267.7602526770267,212.3878057819285,244.40029392693486
215.82136990194584,194.44764280609746,194.44764280609746,254.90570950671506,125.43313558450808,164.11205954581237
208.06847085630488,163.33925318041688,163.33925318041688,342.4359898362514,149.93901876763263,148.47286331305213
59.30624669552658,85.18803384137647,85.18803384137647,163.7117387396521,62.981642135892855,97.88404556119195
105.24824135681818,71.50751469718925,71.50751469718925,154.59425816328732,73.4333145277125,148.885074467602
161.3242732158839,188.77964848165615,188.77964848165615,191.8474304073084,129.36316154511852,207.4337785854868
124.13469426996262,130.5302646887815,130.5302646887815,260.52612586032194,88.341548972475,110.737742239132
295.95060069998834,241.40309579836781,241.40309579836781,240.30320781539928,142.57895594089715,218.91172561120845
124.95161466280383,84.38371262379023,84.38371262379023,84.16660708898567,79.79305455178392,52.17898967718692
424.6483903813863,397.29857607654884,397.29857607654884,384.44596805441773,306.1081611183529,271.18714089064093
104.12404008691965,105.73588890532172,105.73588890532172,125.77585628014934,104.13874776930672,55.80849438546475
84.60783593864168,160.30540250141468,160.30540250141468,72.34265261702008,88.49629183290125,75.80608204122694
174.49567318577908,221.68783368152526,221.68783368152526,257.5329895865968,271.6196383303926,268.7140216991784
140.4726181193411,158.86812659317386,158.86812659317386,265.5595442088291,83.50349853026636,65.52334873036922
93.11332711786957,97.39749330926638,97.39749330926638,134.8318104560305,82.95206037887499,179.60518611509937
70.77328585915967,258.315614394269,258.315614394269,176.32659055096534,159.21699561730958,485.61296636858435
220.6762140223844,277.7104287903471,277.7104287903471,300.84463684517397,286.72081307326494,266.5524233238816
320.69769366707936,361.9001480164351,361.9001480164351,326.27953145018836,319.89269747392837,190.91678077697327
121.79693241580401,142.51114748227135,142.51114748227135,160.08854134939057,123.17194100210149,161.94911350320854
146.20635129574777,112.60724737988345,112.60724737988345,116.75163614496121,93.8465704801753,110.66013521265236
58.857783494171215,121.43884234863792,121.43884234863792,56.54214209266173,64.55384748561428,129.70688140749468
88.77418353368084,85.06209182482235,85.06209182482235,99.48623978859236,77.86036495851444,67.2899877636183
197.58012210446944,112.06790247283251,112.06790247283251,230.9348488997004,132.47226989333558,104.77095391508026
146.37883945655713,147.23347502727864,147.23347502727864,166.8858291070292,132.68507713343266,181.16269326088397
131.19478110774884,208.58417166536483,208.58417166536483,233.6641872744699,226.05800728856826,257.41568257265857
270.6373861572942,207.71734193843244,207.71734193843244,220.52415854917174,219.36208549163933,270.9138975815896
186.43627528837646,264.27819127001334,264.27819127001334,215.25591331533766,176.09046493696442,223.37622897849252
87.74029078671076,124.83866013035762,124.83866013035762,116.13025947556031,94.7760217082173,148.98358484875837
138.3432224525258,154.32237402459634,154.32237402459634,191.57207166605824,371.03220582557367,242.86434430036175
520.1868407440356,348.95429391949614,348.95429391949614,520.3270517127586,606.7478952697696,332.50117399306265
67.11381246604616,81.95452593161106,81.95452593161106,207.30272507635604,92.16166342758478,120.03076127059298
149.85604205663512,153.80333163471497,153.80333163471497,189.0835052759465,127.55431274983655,160.50380630012145
122.25812585472879,40.83134099543877,40.83134099543877,154.77614893114057,65.92302856453828,55.65663196125681
24.009041646124906,23.812269213902244,23.812269213902244,40.35552441056852,14.508354574030447,89.4156879250393
67.65690792902375,82.8638699833407,82.8638699833407,86.47675171641339,102.19162899536423,61.23285664211314
149.89958796909193,199.79822452008102,199.79822452008102,189.30285797187275,103.39071442471196,137.26136218458544
36.137280770810364,55.43477462152353,55.43477462152353,57.40859395084893,31.386144086663613,105.6209236732861
193.08174236639,277.11390885063173,277.11390885063173,244.65968933116486,114.02086278835532,126.16872705678429
120.28246133422176,136.873783591001,136.873783591001,241.52983959860885,125.50925334764834,154.7744571804516
19.224452924399273,36.084422738046726,36.084422738046726,82.33087304914092,16.029411001988795,12.033598476135303
131.0550190476325,175.99265469897597,175.99265469897597,188.72709203281516,16.794983665346642,45.169932112760684
105.76520598625109,136.30882335854926,136.30882335854926,151.29609597476394,191.56803246457497,132.47049839498766
154.65724067039386,328.3738343099024,328.3738343099024,261.50265721154284,190.96822304940528,203.6438825708601
923.819604638511,985.8003246910008,985.8003246910008,377.26364198180465,614.3210597969069,282.23270875068175
176.02567496733417,227.0213103631991,227.0213103631991,203.17089919435497,301.8007912277089,219.84535697157645
166.53945060631108,185.75233763217403,185.75233763217403,159.57669049829477,220.75466792856403,209.4685926691661
168.98085073148363,81.96647975013146,81.96647975013146,212.96100626680817,110.20691234743299,86.36051723718259
276.35832686721517,175.41845920935864,175.41845920935864,230.24355978378108,291.1831746497176,228.82820433522483
96.45632656089892,123.54015287568643,123.54015287568643,89.00485755531946,111.35663151499858,165.93405007067142
193.92593137620102,240.77457161029182,240.77457161029182,327.32210763599534,205.2357582815852,133.53673486531991
329.95315569679445,198.54011796097083,198.54011796097083,236.8114428221315,115.9110835026664,234.7549990203381
302.2732291179392,284.84835824288376,284.84835824288376,332.12570693278036,280.15654748962794,204.6707544809639
41.38739447237572,59.242745100748635,59.242745100748635,66.27761410451734,51.152194982505115,87.52702297181607
322.16166888318395,306.60092969693284,306.60092969693284,181.01276880846154,217.1350976990347,179.4738051362616
212.0682431503517,127.66445313181542,127.66445313181542,294.995175292197,98.55147202755992,101.6000182706317
154.31098442216606,70.39774495493441,70.39774495493441,115.16194732016564,136.9031557312683,176.74300459750992
139.5872685434133,133.71199859235793,133.71199859235793,122.22848835449145,126.74407664344014,166.59101543639358
190.29124943652724,166.08532990927705,166.08532990927705,111.40988621458379,105.20321099451779,89.25556888295407
161.4866499704336,187.90316003277863,187.90316003277863,167.54089910137458,196.53418619768138,245.87048562689083
266.837477866693,258.8095632524151,258.8095632524151,183.0916716963433,347.25776162396716,238.1485412708297
187.46788969305226,303.6688287827172,303.6688287827172,331.5201365103776,267.1645547141378,176.70261167913986
267.98218056605066,503.1653526775756,503.1653526775756,213.7963636958897,403.2658642373669,208.1047397405633
153.5795187004029,251.15205577933102,251.15205577933102,233.50290195343075,195.51179937185296,163.03555056155952
191.9266055630081,181.54093418079682,181.54093418079682,169.88667577571258,158.15510092302782,179.23639389697613
91.26054001887694,135.8520017425119,135.8520017425119,147.84187545826617,123.55937638909069,85.70354332656989
257.2425654671606,359.70747616212367,359.70747616212367,243.85755020762585,305.5747601266502,304.315712659406
70.25084727209287,65.87664002168705,65.87664002168705,436.84392469855527,190.07598866328442,108.34237637303286
237.14167447272249,264.1555851598336,264.1555851598336,337.3372660945241,254.56409928728638,170.21348751194168
553.5403479687346,670.6672803980986,670.6672803980986,448.33664695308767,751.3699729521097,481.0158152479544
57.12529058917594,72.7572164236578,72.7572164236578,89.0300930270499,67.86250689770219,103.89188664672106
453.2025601743576,344.3320711457679,344.3320711457679,295.43248159586136,258.53107866272103,164.60022683400626
424.3372652153889,65.99156744831879,65.99156744831879,222.3902809812648,213.79778549428138,141.04914127148666
33.43026294920675,14.499998942116187,14.499998942116187,40.89474945812499,17.48532900884135,20.752377557798507
143.59195351303214,368.2386602868717,368.2386602868717,283.3164315603373,414.9104064042194,304.09214725005864
146.09471252332676,102.1882422345665,102.1882422345665,187.85871270329616,120.45687915424028,126.14001622450677
72.80379514167352,123.45965865616924,123.45965865616924,133.80584542727178,86.28954843010906,152.57268302318118
94.40832060407928,58.87511774545887,58.87511774545887,143.1318742952298,61.54184699044459,181.5265389636345
84.14758909669393,304.45672605636986,304.45672605636986,96.97637281466558,49.04111909062208,90.1591464775086
294.396474213333,155.1682195493745,155.1682195493745,279.4566370860408,200.51316709542945,236.6731316390027
97.11694411453793,68.22141811778347,68.22141811778347,78.46681761777431,55.777741702352685,60.108617598279416
155.4748918570856,32.36147064503655,32.36147064503655,114.73944892771627,83.45965296874839,211.70342334591248
238.68255626488826,267.0501033121984,267.0501033121984,145.47912204365107,217.84506809593955,317.4672672519534
204.8496989657499,199.99039741381225,199.99039741381225,212.82075430801612,238.20003865258838,200.77020889207347
744.0576089608569,460.4074191998056,460.4074191998056,303.94020805142054,137.40206345884093,62.14723317382294
135.87492336943257,263.5731599327904,263.5731599327904,69.3192358916275,143.83691142255358,199.9327511522712
242.9339429860624,285.9377297714233,285.9377297714233,447.8815944144645,290.48840207799185,130.29009867110076
159.2891623352236,79.05800185822999,79.05800185822999,224.67954529095425,103.66669609781893,95.42414246712698
48.85905050138199,79.65631893664816,79.65631893664816,92.21803318743449,47.80104991203364,65.04490321820134
268.83168458833376,307.80960712263214,307.80960712263214,184.53977410780053,244.04594659673091,388.3971460294413
346.88981971316423,138.6380227079031,138.6380227079031,282.68749725688485,228.0475929876194,168.75090742293938
208.1736888458965,249.89457616874455,249.89457616874455,257.90087063802554,203.2852601311417,194.3232402386472
93.41897265442283,195.36865606162084,195.36865606162084,164.11294785241722,107.55497596693505,172.22637075991673
243.66270463614632,355.65329749991736,355.65329749991736,200.4367065646955,280.5153007990927,275.6833543672175
97.8211442110746,48.338873367439966,48.338873367439966,77.82138806018985,74.4252564409031,70.45857461548961
73.71213857077016,44.73880782059659,44.73880782059659,135.91376869057942,50.52231953143642,62.109391515634
100.447555071342,123.5893912234014,123.5893912234014,106.56972273668337,57.80253186685621,82.85638579238045
138.99290052060198,95.20021069638278,95.20021069638278,127.04133437257342,69.96252276570218,116.09057240845225
340.21004558373113,127.19610019352058,127.19610019352058,295.19250040017965,297.6682334267825,269.87596405535385
191.58722749208562,187.8855656678569,187.8855656678569,231.3062048340683,152.83574175323946,128.7564617136088
663.9595743893924,567.6327647352338,567.6327647352338,430.04500018588686,571.7151849367187,172.11733795638656
242.8815411132933,279.5519999178312,279.5519999178312,184.73708485023948,314.31506877669085,322.78665881458335
66.06566109355089,101.04374949565721,101.04374949565721,134.48682965985827,140.2247199067428,102.07316106785849
57.53007952216467,63.06066191595528,63.06066191595528,63.880354861278896,42.62578013013725,83.50887363544982
191.68548100352746,113.84372759845442,113.84372759845442,104.62333522353796,124.60780567167076,248.37382117896743
200.41519361226204,139.17416178973593,139.17416178973593,136.73588002427402,135.4968059165733,253.21635714247293
513.4130443102787,223.43854265219002,223.43854265219002,590.5658588908441,287.01907312779207,389.9025017086135
407.8024808072535,310.81066611919664,310.81066611919664,164.91885485284138,203.63585652115464,142.81034575434037
146.35900022946626,131.656795651031,131.656795651031,156.5830679104936,67.15305125140475,148.75902512487332
179.7195133567201,94.73469484943159,94.73469484943159,247.20733230947516,287.78690385534816,196.70878103422012
507.14475507307054,249.35494664696702,249.35494664696702,347.0447196169593,267.236030447026,213.7890602335024
