MCF10A rep1,MCF10A rep2,MCF10A rep3,hME1
17.10218034631648,15.444184758130211,6.949406624741682,7.813254530719748
1.0372641078010671,16.498740113191463,0.8360223342537929,7.134151422937236
1.0887752612580182,2.874140962350236,4.104305339302748,0.4708521221257132
8.207498325820847,6.552766730124289,9.823089852650368,8.0842988352694
11.418629162988346,4.484575961397115,17.52712374333388,8.830124593606199
9.451917967360206,7.444784451507662,29.375651463065,20.977064243205575
10.015534522546787,9.215275959074717,5.946227093290773,6.648794671213322
9.860490629673825,7.567508205585848,9.570416944168876,7.830920850820619
11.143157413382731,7.584494052428781,12.41950781428462,8.512526414715257
13.689484562174828,11.828404816795993,12.984967193890052,7.903923357040499
9.027742193729004,3.2241704073494906,5.411345026104501,7.4663740034221275
0.5788902289834138,0.8576393069709864,5.5423894640331435,32.89365966477449
11.784729923834142,14.253195834414209,13.16908525383881,7.943398196633246
26.329101235941295,23.53952965702453,34.96417545298335,10.421590776546614
2.303244356135293,2.1678187960896134,2.779525125016856,6.156730952031581
5.741514269851475,4.275492303360225,4.757987479173113,12.14618168515162
10.212265925357398,15.584756562103125,9.87570296624014,9.564249231867624
19.015106133497586,18.949306084809454,17.992709088279714,11.69300366933963
9.731147431792175,4.658145649889511,6.767541038159975,9.548032411515123
2.7349609941287407,0.947402825287854,1.6526568088574545,1.1076447980237891
4.369979257112968,2.841209058670614,1.2203717261367242,3.097998807344128
8.4696832150569,6.832640435160324,9.164528752962813,8.798667784848497
18.373086845596767,15.23515870762034,12.851469301336751,8.530070100947876
9.451369822665557,6.631270598589162,2.8499873389630914,13.433983929749974
8.467439837368914,7.695103823511435,9.93767425496973,7.307236753315845
6.063186942105088,5.994349712916455,1.4256561415694382,3.8183639866868373
5.409581912953588,3.96045565169321,4.390904237229346,7.64779933862942
8.052690213602475,4.3041131980981735,14.344750688753598,5.014025270930841
4.953047746409753,4.050674418051327,4.5504768049839805,6.6155670706179865
18.38680001745809,15.084591608288473,23.331839861066925,10.91505774260191
12.004680652217738,4.766314849328967,9.665479382274071,6.4519297585881255
13.567243856866302,5.3623931328927466,11.977642320268428,6.197224760427988
15.197309147190294,15.040072236829646,22.693937200054716,9.792949405502661
8.115774606517023,7.798164254672941,7.453926006860813,15.994856545001769
21.208209287849012,10.936245069981917,19.242547757096034,51.70723570408165
13.57298136501124,15.324473188469243,7.416937052760665,5.120933689527275
2.803802865414716,2.737734681621053,2.0360488509368038,3.503821704864832
5.593497813356695,6.315536305704807,5.37749956425076,8.073637911905838
9.126684341963095,11.724968358599734,13.370364404113868,14.319330993440568
34.55397124927567,21.942766372965927,46.71474832118845,19.935462870286187
38.261997631487006,40.070428914284975,54.27326808082882,4.748046574423729
10.584421483244993,8.680067324071706,7.916516201630652,9.510442997342915
2.85330489130683,5.181411053114031,2.9780717333986435,11.317407692189631
4.379339246312985,4.322286286751756,3.2741820000619293,5.443880893280772
27.723327836216978,17.04258562201603,36.90425081343255,19.372382904873568
3.7902195957502536,4.853847414500357,2.9576712957891598,6.596451902303902
5.264964262453134,3.3547355465441977,3.0877767169800694,6.8908581256632875
10.200042246086769,9.078178659902877,4.8385686229185385,20.57863230985896
9.720896904844484,10.193287603270603,8.755600203711966,23.440997085349
22.90393031829437,13.789785104378725,22.550073546474252,17.561640092637482
6.4297477854119,5.114353097964875,4.703177405032592,7.531409609590442
2.5549152490533293,2.8472600890492608,3.703888966409328,9.011260384176289
4.355673354601515,3.098643257843272,2.88627714103683,5.487640930830833
10.621311089399146,6.167041523584138,7.85927904697075,5.274369720822616
28.32419341633555,12.297453923388884,21.303180647241735,28.16240777029943
6.842254998184629,4.918566984389021,4.8203340300687465,6.152343259374629
5.7365913898592735,3.152233024982392,3.4715446923062783,8.007129686136167
15.419653197098224,12.546118262635444,12.445319340700733,8.419927264064293
17.90834690083313,17.156068083371455,23.966919662985724,16.2123108371298
14.001124800331233,15.172898291199894,17.710960623670513,9.173460898703183
11.13826804589156,19.458318526205414,46.46112805442141,11.894595471366207
2.8421374742610763,7.211718594943168,14.613812381545362,7.254590571828593
14.093750196967793,6.3518253398376725,16.006436736361152,4.271919395190878
22.73483868608074,22.274198216948662,16.432457440725354,8.930796209264864
7.740679933303546,5.100157635319787,5.070717612440708,8.035062570931574
20.027894388615056,6.824502450374245,18.14205936905692,46.093104558202505
8.928337300067081,5.406921653019376,7.1361212814015005,9.913983713570287
13.636396416015579,13.214718631415243,12.415864838121404,9.88863196602681
1.371383359135271,1.375615113276484,2.0660937444022647,1.3010093460450014
1.3126182033228255,1.9152171096967407,0.9866453830905896,6.237486817198817
11.57124440629734,8.35006476345113,10.65011677551967,10.729454180402042
9.00849545162833,7.988421511578715,6.0602586661201725,9.34860822815988
7.912748266951422,4.014482192345016,5.325850628666249,6.473093340016269
5.6480441850207725,4.593188709468789,5.208079185312468,6.158988289855942
12.911473964861582,15.7428868045349,18.65210632734386,14.273159269909591
2.5012706973858205,2.902837818616748,2.4839346244471394,5.840611038686278
4.175342017791206,4.162234432178594,3.5231631952472093,4.5568428049182215
0.30653797281706424,1.0815757656494591,1.025727085444197,1.6286376138722154
15.98005055571126,16.587667300883265,13.941948844182189,10.081895674397057
9.329956888130246,28.85093963913056,9.431938712269988,9.332124171575046
20.012808781891387,16.601732263951913,35.28839125627181,28.54032945349165
16.662889806757914,17.230819299473154,15.263366127216278,8.698856840318347
11.394706656871893,11.609895631370412,13.146887549665148,10.306499967152524
15.470759947896516,19.296615970428626,41.27286012653749,16.37386236709012
21.019713211217727,27.895276020857025,28.094820781225906,1.505959169089336
11.928767194980606,11.426135859983384,14.982312196405655,9.22047252890813
23.087303195753,22.57429878812702,33.546104984030144,25.700033686413803
11.347129690076553,7.524899924536765,11.515331625227766,11.230489825904117
12.619308169604265,12.150753836842327,13.904106425167365,13.856750473864794
19.632953927983362,10.235089366332947,30.81087617440001,18.110180694563642
0.09104055694985487,4.159710344629262,3.6146221818872974,5.124226631271274
11.810873524717483,9.077207269664283,14.153919631099914,10.776685261212995
14.618201303818207,15.198604105622756,19.904449107801614,8.7452059966354
6.62647052389581,4.943841350715006,4.285550915324357,13.02710423591018
7.2699595033010675,1.7860797856376236,3.4329752518555052,4.294577709686895
10.397043353445882,9.17634630360891,13.418281000798835,10.916318355144764
8.289602552301378,15.751744844141053,7.580739343611579,13.646441145496619
6.192118218745521,6.7211458375499245,8.060378584255906,43.717903631806614
16.592741167344002,16.634731565507742,16.160326584658193,10.90674695290952
11.67354607947244,10.228892148685619,14.443547524304366,9.595253680171377
2.2093175704560544,1.5272009823571149,0.5378844837374714,13.830403411326929
5.629161303082938,7.928938131104252,5.9577365734016245,8.610914783299847
10.059360138928305,7.714459111872503,9.348255027192053,7.576905505959949
15.253553239050904,9.887319437276568,6.542089051611461,6.353063636671732
11.423302242124555,9.288448815515856,13.403227812589762,10.183341807439293
28.43543012429005,14.381065103310386,31.956576856622693,19.299325429227714
11.138119425194573,11.37663710951056,8.839196606567924,13.28680850192034
6.1286395638490045,3.3118544220020154,3.013325603290283,5.0264919757065325
0.9320895374012936,1.2681677825517998,0.6624670463356166,1.3566567622314711
4.926458710024917,4.056266175363231,1.7377033746180581,13.429268707637751
4.381277498093393,6.428239651160287,1.037739497970635,34.41227212644732
1.6688919833880171,2.743837208567826,0.4485354870303856,4.984161669795906
9.956436107331161,3.2073084049373457,5.1852167602233035,2.2578498834084684
7.30109706784299,3.0076092042909552,5.986528106180213,4.20429842668229
6.048661697401606,3.5080841020822344,3.3724155779088862,8.942572959026167
15.497470082414567,13.315711430399187,17.552554546598454,8.463376042844358
5.827406269518572,4.165759779292928,4.157180250181591,19.362984574731986
12.822474275210386,16.133609984101625,20.5201479192895,14.430697706388225
2.88175392597807,2.0162958525000905,2.8300104475672514,19.507224926064733
7.176772531670571,6.442274863752763,12.484724735844118,15.374898944003204
11.444190956412005,15.694444195185016,8.490518825442711,9.693210793010133
16.022951436378815,16.368187937405416,16.71792739681116,10.732559599741887
13.113710592741466,11.65132303470166,13.236307624705491,8.930088841910681
11.7088914424412,18.857416346399344,10.357854448578463,0.7616401139679148
14.60926223864383,17.248335285350652,15.45451333525415,6.7008521931855975
3.1604358677454147,9.298947745398463,15.294610703909472,0.9566942955816836
13.615317800445736,8.454346688828853,12.169204870493033,7.225812327627485
9.288863623231421,7.5276414367070705,8.179426074866747,10.761439845067422
0.7921628376442149,2.0162273500970582,4.6951002904786465,7.516975618922743
0.3049006500500979,1.967033827059916,0.692235221887745,23.84850470532312
21.74541746576708,16.38525980066207,21.351447308561863,7.625230377885248
6.244992903079661,4.113494682632593,4.816826412699503,6.353716436198437
3.101412461710389,4.319414629719036,2.6089571255266386,11.318584669438106
4.0143718059987465,39.48172662736628,22.29085080216438,2.6255701513515928
12.164078835896698,12.949491464862373,13.533773072206724,11.000975598550973
11.551074869548676,8.714360577700777,9.318065610679538,5.210727737166469
18.822727041398718,19.80501313220245,7.840381455488488,15.922309819503438
8.511920296405021,6.116123927150228,7.075002465892999,11.156551945968337
5.680604085630591,6.481096734452218,1.8784639836416,5.760369326335244
7.582445174691646,4.061299122551207,7.344868999486393,6.274873705553034
13.75072719855834,14.10181163550424,10.501787759004273,9.748987913436213
7.55624985369708,6.71648245034804,9.829507714654255,6.687887538436002
6.432568444643419,5.1912047967704025,6.99678538620054,9.240951254096018
34.80997479858175,5.297035205272874,4.673303714553889,1.3829337288095869
10.148939012207608,11.066367842968736,7.454326328772965,14.833044199344776
7.414335827536623,6.804033064365993,7.8983035313343075,7.214152933152608
16.0540874749242,12.480584540898686,18.203995625489853,15.000831644400424
12.161396372491607,17.863084923146232,15.400631629902689,7.640904132862518
0.3605645683440809,0.7878170304920897,0.5604432632442892,0.3470653390606005
6.73955933172065,5.46253318803358,4.023175399182267,4.202781377233896
27.87581805712836,11.290062016713504,13.156825662800868,12.233183429879187
9.591179480784367,10.609544735379904,12.339875489901653,10.355324627686413
24.8629280638361,23.933751601295466,26.89877847012616,10.19675282481924
23.153400763717986,19.100769388729802,17.11885186838093,11.405643264425814
12.117381785244751,5.31115526541927,6.617837625767509,8.300054261945101
8.103881323968452,7.4081887826076676,11.305368499310225,8.654253678304075
1.9392020300698267,1.961088972746177,1.1615069637341315,7.418237634421719
5.336593369099786,3.660155103685231,2.7806697945088783,7.288156012521322
12.276770713133487,11.969122095366984,17.713110916902057,11.398347780633461
16.678025517196687,22.30985000452114,15.820751930095925,0.11124385729164936
6.6220575394512045,4.349906715073035,4.067895314292466,4.839897505841792
0.8781059612729525,7.073996722002696,13.676128029538097,5.525251518137671
8.871698955661051,5.9204756951722315,9.269554876100463,10.340128640357694
12.088571751660002,15.077781346483047,13.827170367865586,8.962519028223001
2.440005882391982,3.9432300506822986,3.1527664682060808,3.6355259243916977
7.3747566519807,4.359187389713013,5.144745815322415,5.901938050957797
6.796645903786731,4.782614154434284,5.154408295238119,6.380830843831504
0.2076875665860616,1.6598066839975183,0.7463893129367034,1.375084068424113
16.404566081682244,18.18420912107232,15.842805473240864,7.226811108011999
6.721319979406268,7.2291952173911485,5.056797876430603,9.603264025865961
16.231211739249588,15.713007336626033,14.974867840870605,13.497726990380244
2.9497197804575093,1.3922921683247829,0.6074092370520031,1.2988874751010082
5.78353396774046,7.071676536770265,7.602800737960553,9.05751750710798
7.873608407987517,7.290999574666108,3.4546019830028034,8.758391304714785
7.151709101157133,3.920495033775875,4.053130426704138,7.2913541515036835
15.179784275975905,19.013753002631585,15.275189194425087,10.171333804961462
1.7980306461501865,3.2269381620035498,1.137601922546061,3.9447923719732527
8.773613241332313,9.689037266688356,7.429127773532218,12.263349869590266
13.051317380616455,11.63323713313484,10.60360137190013,11.723451745242865
16.198164656781195,21.954051230402168,28.71336927286148,18.17118237449159
8.457799013115709,6.891304053809169,7.316800903662694,11.950569579992564
10.358799634203708,8.556208898319799,10.740855906763258,9.177956567971892
4.34352268749869,7.1376577778773305,8.08229705101834,10.57688563163275
15.395800526459201,15.322754015199564,12.724911824576068,6.157740484296322
